event,asset,window_start,label,prob_EXP,loss_EXP,prob_AT,loss_AT,prob_DAG,loss_DAG,prob_DSV,loss_DSV,prob_IF,loss_IF,prob_OMNI,loss_OMNI,prob_OCS,loss_OCS,prob_TR,loss_TR,prob_USAD,loss_USAD
Iran 2025,USOIL,2378,1,0.7757009345794392,0.050310070748537,0.8504672897196262,0.022360031443794223,0.9906542056074766,8.734387282732118e-05,0.16822429906542055,0.6918508166652109,0.9906542056074766,8.734387282732118e-05,0.6915887850467289,0.09511747750895277,0.8598130841121495,0.019652371386147265,0.34579439252336447,0.4279849768538738,0.009345794392523364,0.9813957550877805
Iran 2025,USOIL,2379,1,0.9626168224299065,0.001397501965237139,0.6635514018691588,0.11319765918420825,0.07476635514018691,0.8560572975805747,0.9439252336448598,0.0031443794217835626,0.40186915887850466,0.35776050310070756,0.8317757009345794,0.028299414796052063,0.7383177570093458,0.06847759629661981,0.719626168224299,0.07860948554458906,0.5981308411214953,0.16149882085771686
Iran 2025,USOIL,2380,1,0.9252336448598131,0.005590007860948556,0.7570093457943925,0.05904445803126912,0.14953271028037382,0.7232946108830465,0.897196261682243,0.010568608612105863,0.514018691588785,0.23617783212507648,0.7476635514018691,0.06367368329111714,0.7850467289719626,0.04620490872565291,0.9345794392523364,0.004279849768538738,0.5233644859813084,0.2271814132238624
Iran 2025,USOIL,2381,1,0.8504672897196262,0.022360031443794223,0.794392523364486,0.04227443444842345,0.38317757009345793,0.3804699100358111,0.7476635514018691,0.06367368329111714,0.2803738317757009,0.5178618219931871,0.5607476635514018,0.1929426150755525,0.3644859813084112,0.40387806795353315,0.7757009345794392,0.050310070748537,0.6822429906542056,0.10096951698838329
Iran 2025,USOIL,2382,0,0.897196261682243,0.8049611319765918,0.9439252336448598,0.8909948467115032,0.5514018691588785,0.3040440213119049,0.7289719626168224,0.5314001222814219,0.38317757009345793,0.14682505022272688,0.6822429906542056,0.46545549829679445,0.6822429906542056,0.46545549829679445,0.6261682242990654,0.39208664512184466,0.6728971962616822,0.45279063673683284
Iran 2025,USOIL,2383,0,0.9345794392523364,0.8734387282732117,0.9532710280373832,0.9087256528954494,0.1588785046728972,0.02524237924709581,0.7757009345794392,0.6017119399074154,0.4766355140186916,0.22718141322386234,0.719626168224299,0.5178618219931871,0.7570093457943925,0.5730631496200541,0.6542056074766355,0.42798497685387366,0.6542056074766355,0.42798497685387366
Iran 2025,USOIL,2384,0,0.6261682242990654,0.39208664512184466,0.5420560747663551,0.29382478819110835,0.5794392523364486,0.3357498471482225,0.7383177570093458,0.5451131103153113,0.2616822429906542,0.06847759629661977,0.4766355140186916,0.22718141322386234,0.5046728971962616,0.25469473316446845,0.5514018691588785,0.3040440213119049,0.7476635514018691,0.5590007860948554
Iran 2025,USOIL,2385,0,0.2803738317757009,0.07860948554458903,0.308411214953271,0.09511747750895273,0.2523364485981308,0.06367368329111711,0.5233644859813084,0.2739103851864791,0.205607476635514,0.042274434448423444,0.17757009345794392,0.031531138090662936,0.4205607476635514,0.17687134247532535,0.2897196261682243,0.08393746178705562,0.794392523364486,0.6310594811773954
Iran 2025,USOIL,2386,0,0.18691588785046728,0.03493754913092846,0.4766355140186916,0.22718141322386234,0.2897196261682243,0.08393746178705562,0.4672897196261682,0.21835968206830292,0.24299065420560748,0.059044458031269106,0.18691588785046728,0.03493754913092846,0.4766355140186916,0.22718141322386234,0.12149532710280374,0.014761114507817277,0.7663551401869159,0.5873002008909075
Iran 2025,USOIL,2387,0,0.37383177570093457,0.13975019652371384,0.38317757009345793,0.14682505022272688,0.2336448598130841,0.05458992051707573,0.7009345794392523,0.4913092846536815,0.34579439252336447,0.11957376190060266,0.21495327102803738,0.046204908725652895,0.6261682242990654,0.39208664512184466,0.17757009345794392,0.031531138090662936,0.7383177570093458,0.5451131103153113
Iran 2025,USOIL,2388,0,0.21495327102803738,0.046204908725652895,0.3364485981308411,0.11319765918420821,0.6635514018691588,0.44030046292252595,0.21495327102803738,0.046204908725652895,0.3644859813084112,0.13285003057035547,0.24299065420560748,0.059044458031269106,0.6915887850467289,0.47829504760241065,0.24299065420560748,0.059044458031269106,0.719626168224299,0.5178618219931871
Iran 2025,USOIL,2389,0,0.14953271028037382,0.022360031443794216,0.35514018691588783,0.12612455236265174,0.5607476635514018,0.31443794217835613,0.3925233644859813,0.1540745916673945,0.2897196261682243,0.08393746178705562,0.2616822429906542,0.06847759629661977,0.6542056074766355,0.42798497685387366,0.16822429906542055,0.028299414796052053,0.7289719626168224,0.5314001222814219
Iran 2025,USOIL,2390,0,0.29906542056074764,0.08944012577517686,0.2803738317757009,0.07860948554458903,0.18691588785046728,0.03493754913092846,0.2616822429906542,0.06847759629661977,0.32710280373831774,0.10699624421346841,0.308411214953271,0.09511747750895273,0.7102803738317757,0.504498209450607,0.09345794392523364,0.008734387282732115,0.7009345794392523,0.4913092846536815
Iran 2025,USOIL,2391,0,0.42990654205607476,0.18481963490261158,0.32710280373831774,0.10699624421346841,0.4953271028037383,0.24534893877194514,0.38317757009345793,0.14682505022272688,0.3925233644859813,0.1540745916673945,0.205607476635514,0.042274434448423444,0.7009345794392523,0.4913092846536815,0.2616822429906542,0.06847759629661977,0.6448598130841121,0.415844178530876
Iran 2025,USOIL,2392,0,0.48598130841121495,0.23617783212507643,0.2897196261682243,0.08393746178705562,0.12149532710280374,0.014761114507817277,0.11214953271028037,0.012577517687134247,0.5233644859813084,0.2739103851864791,0.16822429906542055,0.028299414796052053,0.6728971962616822,0.45279063673683284,0.205607476635514,0.042274434448423444,0.5607476635514018,0.31443794217835613
Iran 2025,USOIL,2393,0,0.35514018691588783,0.12612455236265174,0.17757009345794392,0.031531138090662936,0.3177570093457944,0.10096951698838325,0.22429906542056074,0.05031007074853699,0.42990654205607476,0.18481963490261158,0.35514018691588783,0.12612455236265174,0.5700934579439252,0.325006550790462,0.14018691588785046,0.01965237138614726,0.5420560747663551,0.29382478819110835
Iran 2025,USOIL,2394,0,0.16822429906542055,0.028299414796052053,0.2336448598130841,0.05458992051707573,0.17757009345794392,0.031531138090662936,0.29906542056074764,0.08944012577517686,0.6074766355140186,0.36902786269543186,0.37383177570093457,0.13975019652371384,0.3364485981308411,0.11319765918420821,0.102803738317757,0.010568608612105861,0.4953271028037383,0.24534893877194514
Iran 2025,USOIL,2395,0,0.1588785046728972,0.02524237924709581,0.19626168224299065,0.03851864791684863,0.19626168224299065,0.03851864791684863,0.5887850467289719,0.34666783125163764,0.5514018691588785,0.3040440213119049,0.4672897196261682,0.21835968206830292,0.24299065420560748,0.059044458031269106,0.3364485981308411,0.11319765918420821,0.4672897196261682,0.21835968206830292
Iran 2025,USOIL,2396,0,0.19626168224299065,0.03851864791684863,0.14018691588785046,0.01965237138614726,0.3644859813084112,0.13285003057035547,0.35514018691588783,0.12612455236265174,0.616822429906542,0.38046991003581093,0.4485981308411215,0.20124028299414795,0.2336448598130841,0.05458992051707573,0.21495327102803738,0.046204908725652895,0.4485981308411215,0.20124028299414795
Iran 2025,USOIL,2397,0,0.4205607476635514,0.17687134247532535,0.18691588785046728,0.03493754913092846,0.4672897196261682,0.21835968206830292,0.4953271028037383,0.24534893877194514,0.6448598130841121,0.415844178530876,0.42990654205607476,0.18481963490261158,0.308411214953271,0.09511747750895273,0.4392523364485981,0.19294261507555244,0.4392523364485981,0.19294261507555244
Iran 2025,USOIL,2398,0,0.5887850467289719,0.34666783125163764,0.1308411214953271,0.017119399074154943,0.4205607476635514,0.17687134247532535,0.1308411214953271,0.017119399074154943,0.7009345794392523,0.4913092846536815,0.5794392523364486,0.3357498471482225,0.2616822429906542,0.06847759629661977,0.35514018691588783,0.12612455236265174,0.40186915887850466,0.16149882085771683
Iran 2025,USOIL,2399,0,0.514018691588785,0.26421521530264647,0.14953271028037382,0.022360031443794216,0.897196261682243,0.8049611319765918,0.5607476635514018,0.31443794217835613,0.7757009345794392,0.6017119399074154,0.5327102803738317,0.2837802428159664,0.2897196261682243,0.08393746178705562,0.5233644859813084,0.2739103851864791,0.3177570093457944,0.10096951698838325
Iran 2025,USOIL,2400,0,0.2523364485981308,0.06367368329111711,0.3925233644859813,0.1540745916673945,0.6261682242990654,0.39208664512184466,0.2897196261682243,0.08393746178705562,0.7850467289719626,0.616298366669578,0.38317757009345793,0.14682505022272688,0.4392523364485981,0.19294261507555244,0.6448598130841121,0.415844178530876,0.18691588785046728,0.03493754913092846
Iran 2025,USOIL,2401,0,0.2336448598130841,0.05458992051707573,0.06542056074766354,0.004279849768538736,0.4392523364485981,0.19294261507555244,0.5327102803738317,0.2837802428159664,0.6635514018691588,0.44030046292252595,0.14018691588785046,0.01965237138614726,0.12149532710280374,0.014761114507817277,0.4205607476635514,0.17687134247532535,0.22429906542056074,0.05031007074853699
Iran 2025,USOIL,2402,0,0.32710280373831774,0.10699624421346841,0.08411214953271028,0.007074853699013013,0.6542056074766355,0.42798497685387366,0.08411214953271028,0.007074853699013013,0.7289719626168224,0.5314001222814219,0.1308411214953271,0.017119399074154943,0.14953271028037382,0.022360031443794216,0.48598130841121495,0.23617783212507643,0.21495327102803738,0.046204908725652895
Iran 2025,USOIL,2403,0,0.22429906542056074,0.05031007074853699,0.07476635514018691,0.005590007860948554,0.6728971962616822,0.45279063673683284,0.17757009345794392,0.031531138090662936,0.7570093457943925,0.5730631496200541,0.11214953271028037,0.012577517687134247,0.32710280373831774,0.10699624421346841,0.5327102803738317,0.2837802428159664,0.14018691588785046,0.01965237138614726
Iran 2025,USOIL,2404,0,0.08411214953271028,0.007074853699013013,0.12149532710280374,0.014761114507817277,0.822429906542056,0.6763909511747751,0.12149532710280374,0.014761114507817277,0.8317757009345794,0.6918508166652109,0.06542056074766354,0.004279849768538736,0.3925233644859813,0.1540745916673945,0.18691588785046728,0.03493754913092846,0.12149532710280374,0.014761114507817277
Iran 2025,USOIL,2405,0,0.2616822429906542,0.06847759629661977,0.4485981308411215,0.20124028299414795,0.9252336448598131,0.8560572975805747,0.205607476635514,0.042274434448423444,0.8785046728971962,0.7717704603022097,0.09345794392523364,0.008734387282732115,0.8037383177570093,0.6459952834308673,0.37383177570093457,0.13975019652371384,0.09345794392523364,0.008734387282732115
Iran 2025,USOIL,2406,0,0.14018691588785046,0.01965237138614726,0.4205607476635514,0.17687134247532535,0.9345794392523364,0.8734387282732117,0.4392523364485981,0.19294261507555244,0.9626168224299065,0.9266311468250502,0.08411214953271028,0.007074853699013013,0.8504672897196262,0.7232946108830465,0.29906542056074764,0.08944012577517686,0.04672897196261682,0.002183596820683029
Iran 2025,USOIL,2407,0,0.205607476635514,0.042274434448423444,0.45794392523364486,0.20971263865839812,0.9626168224299065,0.9266311468250502,0.5046728971962616,0.25469473316446845,0.9813084112149533,0.9629661979212158,0.102803738317757,0.010568608612105861,0.8317757009345794,0.6918508166652109,0.308411214953271,0.09511747750895273,0.018691588785046728,0.0003493754913092846
Iran 2025,USOIL,2408,0,0.3925233644859813,0.1540745916673945,0.7383177570093458,0.5451131103153113,0.8691588785046729,0.7554371560835007,0.7850467289719626,0.616298366669578,0.6822429906542056,0.46545549829679445,0.4392523364485981,0.19294261507555244,0.18691588785046728,0.03493754913092846,0.42990654205607476,0.18481963490261158,0.1308411214953271,0.017119399074154943
Iran 2025,USOIL,2409,0,0.5233644859813084,0.2739103851864791,0.719626168224299,0.5178618219931871,0.06542056074766354,0.004279849768538736,0.5794392523364486,0.3357498471482225,0.45794392523364486,0.20971263865839812,0.5981308411214953,0.35776050310070745,0.1588785046728972,0.02524237924709581,0.5981308411214953,0.35776050310070745,0.5046728971962616,0.25469473316446845
Iran 2025,USOIL,2410,0,0.6542056074766355,0.42798497685387366,0.9345794392523364,0.8734387282732117,0.35514018691588783,0.12612455236265174,0.8598130841121495,0.7392785396104463,0.35514018691588783,0.12612455236265174,0.616822429906542,0.38046991003581093,0.3177570093457944,0.10096951698838325,0.7850467289719626,0.616298366669578,0.7102803738317757,0.504498209450607
Iran 2025,USOIL,2411,0,0.8878504672897196,0.7882784522665734,0.7476635514018691,0.5590007860948554,0.32710280373831774,0.10699624421346841,0.9065420560747663,0.8218184994322648,0.37383177570093457,0.13975019652371384,0.7102803738317757,0.504498209450607,0.2803738317757009,0.07860948554458903,0.8317757009345794,0.6918508166652109,0.6635514018691588,0.44030046292252595
Iran 2025,USOIL,2412,0,0.7383177570093458,0.5451131103153113,0.8317757009345794,0.6918508166652109,0.411214953271028,0.16909773779369378,0.9252336448598131,0.8560572975805747,0.29906542056074764,0.08944012577517686,0.7663551401869159,0.5873002008909075,0.19626168224299065,0.03851864791684863,0.7289719626168224,0.5314001222814219,0.5700934579439252,0.325006550790462
Iran 2025,USOIL,2413,0,0.7476635514018691,0.5590007860948554,0.8785046728971962,0.7717704603022097,0.22429906542056074,0.05031007074853699,0.9158878504672897,0.8388505546335925,0.4953271028037383,0.24534893877194514,0.7757009345794392,0.6017119399074154,0.17757009345794392,0.031531138090662936,0.7663551401869159,0.5873002008909075,0.5514018691588785,0.3040440213119049
Iran 2025,USOIL,2414,0,0.7850467289719626,0.616298366669578,0.7850467289719626,0.616298366669578,0.056074766355140186,0.0031443794217835617,0.9532710280373832,0.9087256528954494,0.5700934579439252,0.325006550790462,0.8504672897196262,0.7232946108830465,0.37383177570093457,0.13975019652371384,0.8598130841121495,0.7392785396104463,0.5887850467289719,0.34666783125163764
Iran 2025,USOIL,2415,0,0.9813084112149533,0.9629661979212158,0.9813084112149533,0.9629661979212158,0.514018691588785,0.26421521530264647,0.9626168224299065,0.9266311468250502,0.5420560747663551,0.29382478819110835,0.8130841121495327,0.6611057734299939,0.5327102803738317,0.2837802428159664,0.8130841121495327,0.6611057734299939,0.6261682242990654,0.39208664512184466
Iran 2025,USOIL,2416,0,0.8411214953271028,0.7074853699013014,0.9158878504672897,0.8388505546335925,0.4766355140186916,0.22718141322386234,0.9813084112149533,0.9629661979212158,0.5046728971962616,0.25469473316446845,0.8785046728971962,0.7717704603022097,0.5887850467289719,0.34666783125163764,0.8504672897196262,0.7232946108830465,0.6074766355140186,0.36902786269543186
Iran 2025,USOIL,2417,0,0.794392523364486,0.6310594811773954,0.8411214953271028,0.7074853699013014,0.11214953271028037,0.012577517687134247,0.9345794392523364,0.8734387282732117,0.4392523364485981,0.19294261507555244,0.8411214953271028,0.7074853699013014,0.4672897196261682,0.21835968206830292,0.897196261682243,0.8049611319765918,0.6355140186915887,0.403878067953533
Iran 2025,USOIL,2418,0,0.9532710280373832,0.9087256528954494,0.9252336448598131,0.8560572975805747,0.7757009345794392,0.6017119399074154,0.9906542056074766,0.9813957550877805,0.4485981308411215,0.20124028299414795,0.8691588785046729,0.7554371560835007,0.7289719626168224,0.5314001222814219,0.8878504672897196,0.7882784522665734,0.5794392523364486,0.3357498471482225
Iran 2025,USOIL,2419,0,0.9906542056074766,0.9813957550877805,0.9906542056074766,0.9813957550877805,0.018691588785046728,0.0003493754913092846,0.9719626168224299,0.9447113285003057,0.4672897196261682,0.21835968206830292,0.9345794392523364,0.8734387282732117,0.7663551401869159,0.5873002008909075,0.9813084112149533,0.9629661979212158,0.616822429906542,0.38046991003581093
Iran 2025,USOIL,2420,0,0.5794392523364486,0.3357498471482225,0.8130841121495327,0.6611057734299939,0.205607476635514,0.042274434448423444,0.8878504672897196,0.7882784522665734,0.102803738317757,0.010568608612105861,0.32710280373831774,0.10699624421346841,0.38317757009345793,0.14682505022272688,0.794392523364486,0.6310594811773954,0.9626168224299065,0.9266311468250502
Iran 2025,USOIL,2421,0,0.6355140186915887,0.403878067953533,0.616822429906542,0.38046991003581093,0.7383177570093458,0.5451131103153113,0.6728971962616822,0.45279063673683284,0.09345794392523364,0.008734387282732115,0.4205607476635514,0.17687134247532535,0.5607476635514018,0.31443794217835613,0.8037383177570093,0.6459952834308673,0.8785046728971962,0.7717704603022097
Iran 2025,USOIL,2422,0,0.5981308411214953,0.35776050310070745,0.5700934579439252,0.325006550790462,0.09345794392523364,0.008734387282732115,0.6822429906542056,0.46545549829679445,0.1588785046728972,0.02524237924709581,0.4953271028037383,0.24534893877194514,0.5233644859813084,0.2739103851864791,0.5887850467289719,0.34666783125163764,0.8037383177570093,0.6459952834308673
Iran 2025,USOIL,2423,0,0.6728971962616822,0.45279063673683284,0.5327102803738317,0.2837802428159664,0.3364485981308411,0.11319765918420821,0.5981308411214953,0.35776050310070745,0.21495327102803738,0.046204908725652895,0.5046728971962616,0.25469473316446845,0.45794392523364486,0.20971263865839812,0.5607476635514018,0.31443794217835613,0.7850467289719626,0.616298366669578
Iran 2025,USOIL,2424,0,0.6448598130841121,0.415844178530876,0.205607476635514,0.042274434448423444,0.308411214953271,0.09511747750895273,0.8504672897196262,0.7232946108830465,0.308411214953271,0.09511747750895273,0.514018691588785,0.26421521530264647,0.411214953271028,0.16909773779369378,0.5046728971962616,0.25469473316446845,0.7757009345794392,0.6017119399074154
Iran 2025,USOIL,2425,0,0.616822429906542,0.38046991003581093,0.102803738317757,0.010568608612105861,0.29906542056074764,0.08944012577517686,0.8785046728971962,0.7717704603022097,0.3177570093457944,0.10096951698838325,0.5887850467289719,0.34666783125163764,0.34579439252336447,0.11957376190060266,0.5794392523364486,0.3357498471482225,0.7570093457943925,0.5730631496200541
Iran 2025,USOIL,2426,0,0.27102803738317754,0.07345619704777709,0.514018691588785,0.26421521530264647,0.37383177570093457,0.13975019652371384,0.6074766355140186,0.36902786269543186,0.018691588785046728,0.0003493754913092846,0.34579439252336447,0.11957376190060266,0.48598130841121495,0.23617783212507643,0.27102803738317754,0.07345619704777709,0.9906542056074766,0.9813957550877805
Iran 2025,USOIL,2427,0,0.38317757009345793,0.14682505022272688,0.4672897196261682,0.21835968206830292,0.40186915887850466,0.16149882085771683,0.2803738317757009,0.07860948554458903,0.028037383177570093,0.0007860948554458904,0.3177570093457944,0.10096951698838325,0.514018691588785,0.26421521530264647,0.38317757009345793,0.14682505022272688,0.9158878504672897,0.8388505546335925
Iran 2025,USOIL,2428,0,0.4392523364485981,0.19294261507555244,0.5233644859813084,0.2739103851864791,0.04672897196261682,0.002183596820683029,0.4485981308411215,0.20124028299414795,0.06542056074766354,0.004279849768538736,0.22429906542056074,0.05031007074853699,0.616822429906542,0.38046991003581093,0.3177570093457944,0.10096951698838325,0.8598130841121495,0.7392785396104463
Iran 2025,GOLD,2322,0,0.5514018691588785,0.3040440213119049,0.4485981308411215,0.20124028299414795,0.17757009345794392,0.031531138090662936,0.5981308411214953,0.35776050310070745,0.2616822429906542,0.06847759629661977,0.37383177570093457,0.13975019652371384,0.5794392523364486,0.3357498471482225,0.3644859813084112,0.13285003057035547,0.7570093457943925,0.5730631496200541
Iran 2025,GOLD,2323,0,0.37383177570093457,0.13975019652371384,0.4766355140186916,0.22718141322386234,0.4205607476635514,0.17687134247532535,0.29906542056074764,0.08944012577517686,0.35514018691588783,0.12612455236265174,0.2897196261682243,0.08393746178705562,0.6448598130841121,0.415844178530876,0.40186915887850466,0.16149882085771683,0.7850467289719626,0.616298366669578
Iran 2025,GOLD,2324,0,0.4392523364485981,0.19294261507555244,0.45794392523364486,0.20971263865839812,0.48598130841121495,0.23617783212507643,0.2897196261682243,0.08393746178705562,0.27102803738317754,0.07345619704777709,0.308411214953271,0.09511747750895273,0.6635514018691588,0.44030046292252595,0.34579439252336447,0.11957376190060266,0.794392523364486,0.6310594811773954
Iran 2025,GOLD,2325,0,0.719626168224299,0.5178618219931871,0.48598130841121495,0.23617783212507643,0.3925233644859813,0.1540745916673945,0.38317757009345793,0.14682505022272688,0.29906542056074764,0.08944012577517686,0.205607476635514,0.042274434448423444,0.6822429906542056,0.46545549829679445,0.5794392523364486,0.3357498471482225,0.7757009345794392,0.6017119399074154
Iran 2025,GOLD,2326,0,0.8691588785046729,0.7554371560835007,0.40186915887850466,0.16149882085771683,0.205607476635514,0.042274434448423444,0.6448598130841121,0.415844178530876,0.4485981308411215,0.20124028299414795,0.32710280373831774,0.10699624421346841,0.7009345794392523,0.4913092846536815,0.514018691588785,0.26421521530264647,0.7663551401869159,0.5873002008909075
Iran 2025,GOLD,2327,0,0.8411214953271028,0.7074853699013014,0.38317757009345793,0.14682505022272688,0.5700934579439252,0.325006550790462,0.42990654205607476,0.18481963490261158,0.48598130841121495,0.23617783212507643,0.18691588785046728,0.03493754913092846,0.8317757009345794,0.6918508166652109,0.4672897196261682,0.21835968206830292,0.8878504672897196,0.7882784522665734
Iran 2025,GOLD,2328,0,0.7850467289719626,0.616298366669578,0.42990654205607476,0.18481963490261158,0.40186915887850466,0.16149882085771683,0.8411214953271028,0.7074853699013014,0.45794392523364486,0.20971263865839812,0.037383177570093455,0.0013975019652371385,0.9065420560747663,0.8218184994322648,0.411214953271028,0.16909773779369378,0.9532710280373832,0.9087256528954494
Iran 2025,GOLD,2329,0,0.9252336448598131,0.8560572975805747,0.5981308411214953,0.35776050310070745,0.5420560747663551,0.29382478819110835,0.9813084112149533,0.9629661979212158,0.6074766355140186,0.36902786269543186,0.3925233644859813,0.1540745916673945,0.8037383177570093,0.6459952834308673,0.8878504672897196,0.7882784522665734,0.5327102803738317,0.2837802428159664
Iran 2025,GOLD,2330,0,0.9813084112149533,0.9629661979212158,0.7757009345794392,0.6017119399074154,0.411214953271028,0.16909773779369378,0.9719626168224299,0.9447113285003057,0.7289719626168224,0.5314001222814219,0.7289719626168224,0.5314001222814219,0.9906542056074766,0.9813957550877805,0.9813084112149533,0.9629661979212158,0.4485981308411215,0.20124028299414795
Iran 2025,GOLD,2331,0,0.9906542056074766,0.9813957550877805,0.6261682242990654,0.39208664512184466,0.6728971962616822,0.45279063673683284,0.9345794392523364,0.8734387282732117,0.8130841121495327,0.6611057734299939,0.7570093457943925,0.5730631496200541,0.9626168224299065,0.9266311468250502,0.9906542056074766,0.9813957550877805,0.48598130841121495,0.23617783212507643
Iran 2025,GOLD,2332,0,0.9626168224299065,0.9266311468250502,0.5514018691588785,0.3040440213119049,0.1588785046728972,0.02524237924709581,0.9252336448598131,0.8560572975805747,0.8317757009345794,0.6918508166652109,0.5700934579439252,0.325006550790462,0.7476635514018691,0.5590007860948554,0.8504672897196262,0.7232946108830465,0.5046728971962616,0.25469473316446845
Iran 2025,GOLD,2333,0,0.9719626168224299,0.9447113285003057,0.5327102803738317,0.2837802428159664,0.14018691588785046,0.01965237138614726,0.8504672897196262,0.7232946108830465,0.5700934579439252,0.325006550790462,0.6074766355140186,0.36902786269543186,0.7663551401869159,0.5873002008909075,0.8037383177570093,0.6459952834308673,0.616822429906542,0.38046991003581093
Iran 2025,GOLD,2334,0,0.897196261682243,0.8049611319765918,0.5887850467289719,0.34666783125163764,0.38317757009345793,0.14682505022272688,0.9906542056074766,0.9813957550877805,0.6728971962616822,0.45279063673683284,0.5887850467289719,0.34666783125163764,0.794392523364486,0.6310594811773954,0.8130841121495327,0.6611057734299939,0.6074766355140186,0.36902786269543186
Iran 2025,GOLD,2335,0,0.9345794392523364,0.8734387282732117,0.6728971962616822,0.45279063673683284,0.6448598130841121,0.415844178530876,0.9439252336448598,0.8909948467115032,0.6822429906542056,0.46545549829679445,0.5981308411214953,0.35776050310070745,0.8411214953271028,0.7074853699013014,0.8598130841121495,0.7392785396104463,0.6261682242990654,0.39208664512184466
