event,asset,window_start,label,prob_EXP,loss_EXP,prob_AT,loss_AT,prob_DAG,loss_DAG,prob_DSV,loss_DSV,prob_IF,loss_IF,prob_OMNI,loss_OMNI,prob_OCS,loss_OCS,prob_TR,loss_TR,prob_USAD,loss_USAD
Russia--Ukraine,EURUSD,1568,1,0.7175572519083969,0.0797739059495367,0.7938931297709924,0.042480041955597,0.0305343511450381,0.939863644309772,0.7175572519083969,0.0797739059495367,0.5725190839694656,0.1827399335703048,0.8244274809160306,0.0308257094574908,0.9236641221374046,0.005827166249053,0.8625954198473282,0.018880018646932,0.816793893129771,0.0335644775945457
Russia--Ukraine,EURUSD,1569,1,0.7480916030534351,0.0634578404521881,0.8091603053435115,0.0364197890565817,0.931297709923664,0.004720004661733,0.6412213740458015,0.1287221024415827,0.4122137404580153,0.3454926869063574,0.7709923664122137,0.0524444962414777,0.9389312977099236,0.0037293863993939,0.8854961832061069,0.0131111240603694,0.8549618320610687,0.0210360701590816
Russia--Ukraine,EURUSD,1570,1,0.8244274809160306,0.0308257094574908,0.8549618320610687,0.0210360701590816,0.0610687022900763,0.8815919818192414,0.7633587786259542,0.0559990676534001,0.4351145038167939,0.319095623798147,0.732824427480916,0.0713827865509003,0.916030534351145,0.0070508711613542,0.7175572519083969,0.0797739059495367,0.8396946564885496,0.0256978031583241
Russia--Ukraine,EURUSD,1571,1,0.9618320610687024,0.0014567915622632,0.8473282442748091,0.0233086649962123,0.5877862595419847,0.169920167822388,0.7251908396946565,0.075520074587728,0.6641221374045801,0.1128139385816677,0.6946564885496184,0.0932346599848493,0.8091603053435115,0.0364197890565817,0.6106870229007634,0.1515645941378707,0.7251908396946565,0.075520074587728
Russia--Ukraine,EURUSD,1572,1,0.9770992366412212,0.0005244449624147,0.7557251908396947,0.0596701823903035,0.0916030534351145,0.8251850125284074,0.6793893129770993,0.1027912126332964,0.5572519083969466,0.1960258726181457,0.7022900763358778,0.0886311986480974,0.7709923664122137,0.0524444962414777,0.6946564885496184,0.0932346599848493,0.7404580152671756,0.0673620418390536
Russia--Ukraine,EURUSD,1573,1,0.9923664122137404,5.8271662490531046e-05,0.7099236641221374,0.0841442806363265,0.0381679389312977,0.925120913699668,0.3358778625954198,0.441058213390828,0.5648854961832062,0.1893246314317347,0.6793893129770993,0.1027912126332964,0.6793893129770993,0.1027912126332964,0.6870229007633588,0.0979546646465823,0.7709923664122137,0.0524444962414777
Russia--Ukraine,EURUSD,1574,1,0.9541984732824428,0.0020977798496591,0.6946564885496184,0.0932346599848493,0.0076335877862595,0.9847910960899714,0.4885496183206106,0.2615814929199931,0.6793893129770993,0.1027912126332964,0.8320610687022901,0.0282034846454169,0.6564885496183206,0.118000116543325,0.648854961832061,0.1233028378299633,0.7557251908396947,0.0596701823903035
Russia--Ukraine,EURUSD,1575,1,0.916030534351145,0.0070508711613542,0.6106870229007634,0.1515645941378707,0.2671755725190839,0.5370316415127323,0.4427480916030534,0.3105296894120388,0.7557251908396947,0.0596701823903035,0.7251908396946565,0.075520074587728,0.6335877862595419,0.1342579103781831,0.5114503816793893,0.2386807295612144,0.7862595419847328,0.0456849833925762
Russia--Ukraine,EURUSD,1576,1,0.7099236641221374,0.0841442806363265,0.4961832061068702,0.2538313618087524,0.0458015267175572,0.9104947264145448,0.7099236641221374,0.0841442806363265,0.4961832061068702,0.2538313618087524,0.5877862595419847,0.169920167822388,0.5725190839694656,0.1827399335703048,0.366412213740458,0.4014334828972671,0.8702290076335878,0.0168405104597634
Russia--Ukraine,EURUSD,1577,1,0.3816793893129771,0.3823203776003729,0.6259541984732825,0.1399102616397645,0.366412213740458,0.4014334828972671,0.3435114503816794,0.4309772157799661,0.4503816793893129,0.302080298350912,0.7175572519083969,0.0797739059495367,0.4045801526717557,0.3545247945923897,0.2595419847328244,0.5482780723734049,0.6183206106870229,0.1456791562263271
Russia--Ukraine,EURUSD,1578,1,0.3969465648854962,0.3636734456034031,0.5877862595419847,0.169920167822388,0.3358778625954198,0.441058213390828,0.1984732824427481,0.6424450789581027,0.5419847328244275,0.209777984965911,0.7938931297709924,0.042480041955597,0.2977099236641221,0.4932113513198532,0.2061068702290076,0.6302663014975817,0.549618320610687,0.2028436571295379
Russia--Ukraine,EURUSD,1579,1,0.3740458015267175,0.3918186585863293,0.4580152671755725,0.293747450614766,0.2748091603053435,0.525901753977041,0.3206106870229007,0.4615698385874949,0.4885496183206106,0.2615814929199931,0.7862595419847328,0.0456849833925762,0.3435114503816794,0.4309772157799661,0.3282442748091603,0.451255754326671,0.5801526717557252,0.1762717790338558
Russia--Ukraine,EURUSD,1580,1,0.4045801526717557,0.3545247945923897,0.3816793893129771,0.3823203776003729,0.2213740458015267,0.606258376551483,0.4732824427480916,0.2774313851174174,0.3816793893129771,0.3823203776003729,0.8473282442748091,0.0233086649962123,0.4732824427480916,0.2774313851174174,0.3435114503816794,0.4309772157799661,0.6259541984732825,0.1399102616397645
Russia--Ukraine,EURUSD,1581,1,0.2900763358778626,0.5039916088806013,0.3435114503816794,0.4309772157799661,0.465648854961832,0.2855311462036012,0.2748091603053435,0.525901753977041,0.3511450381679389,0.4210127614940855,0.6641221374045801,0.1128139385816677,0.5419847328244275,0.209777984965911,0.3129770992366412,0.4720004661733,0.6335877862595419,0.1342579103781831
Russia--Ukraine,EURUSD,1582,1,0.3435114503816794,0.4309772157799661,0.2977099236641221,0.4932113513198532,0.5419847328244275,0.209777984965911,0.2824427480916031,0.5148884097663305,0.5038167938931297,0.2461977740224929,0.6335877862595419,0.1342579103781831,0.5572519083969466,0.1960258726181457,0.3740458015267175,0.3918186585863293,0.5877862595419847,0.169920167822388
Russia--Ukraine,EURUSD,1583,1,0.2977099236641221,0.4932113513198532,0.2595419847328244,0.5482780723734049,0.8091603053435115,0.0364197890565817,0.1221374045801526,0.7706427364372705,0.5190839694656488,0.231280228424917,0.5419847328244275,0.209777984965911,0.5114503816793893,0.2386807295612144,0.4503816793893129,0.302080298350912,0.5038167938931297,0.2461977740224929
Russia--Ukraine,EURUSD,1584,1,0.2442748091603053,0.5711205640696929,0.2137404580152671,0.6182040673620418,0.3893129770992366,0.3729386399393975,0.2366412213740458,0.5827166249053084,0.1526717557251908,0.7179651535458306,0.4427480916030534,0.3105296894120388,0.4274809160305343,0.327778101509236,0.4274809160305343,0.327778101509236,0.4122137404580153,0.3454926869063574
Russia--Ukraine,EURUSD,1585,1,0.183206106870229,0.6671522638540878,0.1374045801526717,0.7440708583415885,0.6412213740458015,0.1287221024415827,0.2061068702290076,0.6302663014975817,0.1603053435114503,0.7050871161354234,0.5190839694656488,0.231280228424917,0.4122137404580153,0.3454926869063574,0.3587786259541984,0.4111648505331856,0.366412213740458,0.4014334828972671
Russia--Ukraine,EURUSD,1586,1,0.1526717557251908,0.7179651535458306,0.1221374045801526,0.7706427364372705,0.4809160305343511,0.2694481673562146,0.0610687022900763,0.8815919818192414,0.2137404580152671,0.6182040673620418,0.4809160305343511,0.2694481673562146,0.3969465648854962,0.3636734456034031,0.2290076335877862,0.5944292290659053,0.3740458015267175,0.3918186585863293
Russia--Ukraine,EURUSD,1587,1,0.0610687022900763,0.8815919818192414,0.0916030534351145,0.8251850125284074,0.183206106870229,0.6671522638540878,0.099236641221374,0.8113746285181516,0.183206106870229,0.6671522638540878,0.4961832061068702,0.2538313618087524,0.4351145038167939,0.319095623798147,0.0458015267175572,0.9104947264145448,0.3511450381679389,0.4210127614940855
Russia--Ukraine,EURUSD,1588,1,0.0763358778625954,0.8531554105238622,0.0610687022900763,0.8815919818192414,0.4122137404580153,0.3454926869063574,0.0916030534351145,0.8251850125284074,0.1679389312977099,0.692325622049997,0.2671755725190839,0.5370316415127323,0.3511450381679389,0.4210127614940855,0.0534351145038167,0.8959850824544024,0.3587786259541984,0.4111648505331856
Russia--Ukraine,EURUSD,1589,1,0.099236641221374,0.8113746285181516,0.1068702290076335,0.797680787832877,0.4274809160305343,0.327778101509236,0.3129770992366412,0.4720004661733,0.2061068702290076,0.6302663014975817,0.2748091603053435,0.525901753977041,0.3893129770992366,0.3729386399393975,0.1297709923664122,0.757298525726939,0.3206106870229007,0.4615698385874949
Russia--Ukraine,EURUSD,1590,1,0.2748091603053435,0.525901753977041,0.3129770992366412,0.4720004661733,0.3511450381679389,0.4210127614940855,0.1297709923664122,0.757298525726939,0.2748091603053435,0.525901753977041,0.3587786259541984,0.4111648505331856,0.5190839694656488,0.231280228424917,0.2900763358778626,0.5039916088806013,0.2442748091603053,0.5711205640696929
Russia--Ukraine,EURUSD,1591,1,0.1068702290076335,0.797680787832877,0.2748091603053435,0.525901753977041,0.5267175572519084,0.2239962706136006,0.3816793893129771,0.3823203776003729,0.2900763358778626,0.5039916088806013,0.2442748091603053,0.5711205640696929,0.3053435114503817,0.4825476370840859,0.2671755725190839,0.5370316415127323,0.2290076335877862,0.5944292290659053
Russia--Ukraine,EURUSD,1592,1,0.2519083969465648,0.5596410465590583,0.2671755725190839,0.5370316415127323,0.7022900763358778,0.0886311986480974,0.2442748091603053,0.5711205640696929,0.3053435114503817,0.4825476370840859,0.2366412213740458,0.5827166249053084,0.2366412213740458,0.5827166249053084,0.1755725190839694,0.679680671289552,0.2137404580152671,0.6182040673620418
Russia--Ukraine,EURUSD,1593,1,0.0916030534351145,0.8251850125284074,0.4351145038167939,0.319095623798147,0.6030534351145038,0.1575665753743954,0.3587786259541984,0.4111648505331856,0.3587786259541984,0.4111648505331856,0.4580152671755725,0.293747450614766,0.3282442748091603,0.451255754326671,0.2748091603053435,0.525901753977041,0.183206106870229,0.6671522638540878
Russia--Ukraine,EURUSD,1594,1,0.2824427480916031,0.5148884097663305,0.4885496183206106,0.2615814929199931,0.816793893129771,0.0335644775945457,0.2213740458015267,0.606258376551483,0.3282442748091603,0.451255754326671,0.465648854961832,0.2855311462036012,0.1984732824427481,0.6424450789581027,0.2442748091603053,0.5711205640696929,0.1755725190839694,0.679680671289552
Russia--Ukraine,EURUSD,1595,1,0.3129770992366412,0.4720004661733,0.5572519083969466,0.1960258726181457,0.6183206106870229,0.1456791562263271,0.1450381679389313,0.730959734281219,0.465648854961832,0.2855311462036012,0.4045801526717557,0.3545247945923897,0.1755725190839694,0.679680671289552,0.4045801526717557,0.3545247945923897,0.1526717557251908,0.7179651535458306
Russia--Ukraine,EURUSD,1596,1,0.2290076335877862,0.5944292290659053,0.6183206106870229,0.1456791562263271,0.4198473282442748,0.3365771225453063,0.5114503816793893,0.2386807295612144,0.6946564885496184,0.0932346599848493,0.3435114503816794,0.4309772157799661,0.1145038167938931,0.7841034904725832,0.3206106870229007,0.4615698385874949,0.1450381679389313,0.730959734281219
Russia--Ukraine,EURUSD,1597,1,0.2137404580152671,0.6182040673620418,0.648854961832061,0.1233028378299633,0.4045801526717557,0.3545247945923897,0.6564885496183206,0.118000116543325,0.6335877862595419,0.1342579103781831,0.5801526717557252,0.1762717790338558,0.0534351145038167,0.8959850824544024,0.3816793893129771,0.3823203776003729,0.1297709923664122,0.757298525726939
Russia--Ukraine,EURUSD,1598,1,0.3587786259541984,0.4111648505331856,0.7022900763358778,0.0886311986480974,0.4503816793893129,0.302080298350912,0.5725190839694656,0.1827399335703048,0.6030534351145038,0.1575665753743954,0.5114503816793893,0.2386807295612144,0.099236641221374,0.8113746285181516,0.5267175572519084,0.2239962706136006,0.1145038167938931,0.7841034904725832
Russia--Ukraine,EURUSD,1599,1,0.366412213740458,0.4014334828972671,0.8625954198473282,0.018880018646932,0.1603053435114503,0.7050871161354234,0.4198473282442748,0.3365771225453063,0.7480916030534351,0.0634578404521881,0.648854961832061,0.1233028378299633,0.183206106870229,0.6671522638540878,0.549618320610687,0.2028436571295379,0.1068702290076335,0.797680787832877
Russia--Ukraine,EURUSD,1600,1,0.3893129770992366,0.3729386399393975,0.9770992366412212,0.0005244449624147,0.2442748091603053,0.5711205640696929,0.648854961832061,0.1233028378299633,0.931297709923664,0.004720004661733,0.5648854961832062,0.1893246314317347,0.3358778625954198,0.441058213390828,0.5190839694656488,0.231280228424917,0.0610687022900763,0.8815919818192414
Russia--Ukraine,EURUSD,1601,1,0.4198473282442748,0.3365771225453063,0.9923664122137404,5.8271662490531046e-05,0.1908396946564885,0.6547403997436048,0.549618320610687,0.2028436571295379,0.9770992366412212,0.0005244449624147,0.8702290076335878,0.0168405104597634,0.6183206106870229,0.1456791562263271,0.5725190839694656,0.1827399335703048,0.0687022900763358,0.8673154245090612
Russia--Ukraine,EURUSD,1602,1,0.5801526717557252,0.1762717790338558,0.8854961832061069,0.0131111240603694,0.2977099236641221,0.4932113513198532,0.8396946564885496,0.0256978031583241,0.9847328244274808,0.0002330866499621,0.9923664122137404,5.8271662490531046e-05,0.9770992366412212,0.0005244449624147,0.9923664122137404,5.8271662490531046e-05,0.1603053435114503,0.7050871161354234
Russia--Ukraine,EURUSD,1603,1,0.5877862595419847,0.169920167822388,0.9541984732824428,0.0020977798496591,0.916030534351145,0.0070508711613542,0.9694656488549618,0.0009323465998484,0.9923664122137404,5.8271662490531046e-05,0.9236641221374046,0.005827166249053,0.9923664122137404,5.8271662490531046e-05,0.9541984732824428,0.0020977798496591,0.1374045801526717,0.7440708583415885
Russia--Ukraine,EURUSD,1604,1,0.6259541984732825,0.1399102616397645,0.7404580152671756,0.0673620418390536,0.6946564885496184,0.0932346599848493,0.6946564885496184,0.0932346599848493,0.9618320610687024,0.0014567915622632,0.7633587786259542,0.0559990676534001,0.7022900763358778,0.0886311986480974,0.931297709923664,0.004720004661733,0.1984732824427481,0.6424450789581027
Russia--Ukraine,EURUSD,1605,1,0.900763358778626,0.0098479109608997,0.8015267175572519,0.0393916438435988,0.2595419847328244,0.5482780723734049,0.9770992366412212,0.0005244449624147,0.8854961832061069,0.0131111240603694,0.6870229007633588,0.0979546646465823,0.8473282442748091,0.0233086649962123,0.9847328244274808,0.0002330866499621,0.5343511450381679,0.2168288561272653
Russia--Ukraine,EURUSD,1606,1,0.8473282442748091,0.0233086649962123,0.9083969465648856,0.0083911193986364,0.549618320610687,0.2028436571295379,0.916030534351145,0.0070508711613542,0.9083969465648856,0.0083911193986364,0.7786259541984732,0.0490064681545364,0.9541984732824428,0.0020977798496591,0.9465648854961832,0.002855311462036,0.3282442748091603,0.451255754326671
Russia--Ukraine,EURUSD,1607,1,0.8549618320610687,0.0210360701590816,0.8931297709923665,0.011421245848144,0.8244274809160306,0.0308257094574908,0.8549618320610687,0.0210360701590816,0.7709923664122137,0.0524444962414777,0.9083969465648856,0.0083911193986364,0.9694656488549618,0.0009323465998484,0.9694656488549618,0.0009323465998484,0.2213740458015267,0.606258376551483
Russia--Ukraine,EURUSD,1608,1,0.6870229007633588,0.0979546646465823,0.465648854961832,0.2855311462036012,0.7404580152671756,0.0673620418390536,0.8091603053435115,0.0364197890565817,0.6106870229007634,0.1515645941378707,0.4274809160305343,0.327778101509236,0.5877862595419847,0.169920167822388,0.8702290076335878,0.0168405104597634,0.5190839694656488,0.231280228424917
Russia--Ukraine,EURUSD,1609,1,0.7022900763358778,0.0886311986480974,0.5267175572519084,0.2239962706136006,0.6564885496183206,0.118000116543325,0.5877862595419847,0.169920167822388,0.816793893129771,0.0335644775945457,0.5038167938931297,0.2461977740224929,0.6106870229007634,0.1515645941378707,0.7022900763358778,0.0886311986480974,0.4198473282442748,0.3365771225453063
Russia--Ukraine,EURUSD,1610,1,0.6030534351145038,0.1575665753743954,0.5419847328244275,0.209777984965911,0.8320610687022901,0.0282034846454169,0.6106870229007634,0.1515645941378707,0.6412213740458015,0.1287221024415827,0.3893129770992366,0.3729386399393975,0.5343511450381679,0.2168288561272653,0.5343511450381679,0.2168288561272653,0.3816793893129771,0.3823203776003729
Russia--Ukraine,EURUSD,1611,1,0.4427480916030534,0.3105296894120388,0.5725190839694656,0.1827399335703048,0.7938931297709924,0.042480041955597,0.5267175572519084,0.2239962706136006,0.6564885496183206,0.118000116543325,0.3511450381679389,0.4210127614940855,0.4885496183206106,0.2615814929199931,0.465648854961832,0.2855311462036012,0.3053435114503817,0.4825476370840859
Russia--Ukraine,EURUSD,1612,1,0.5419847328244275,0.209777984965911,0.6641221374045801,0.1128139385816677,0.6870229007633588,0.0979546646465823,0.3969465648854962,0.3636734456034031,0.7251908396946565,0.075520074587728,0.3282442748091603,0.451255754326671,0.3816793893129771,0.3823203776003729,0.4961832061068702,0.2538313618087524,0.1908396946564885,0.6547403997436048
Russia--Ukraine,EURUSD,1613,1,0.4961832061068702,0.2538313618087524,0.1526717557251908,0.7179651535458306,0.2290076335877862,0.5944292290659053,0.4351145038167939,0.319095623798147,0.1984732824427481,0.6424450789581027,0.1145038167938931,0.7841034904725832,0.0229007633587786,0.9547229182448574,0.3053435114503817,0.4825476370840859,0.6946564885496184,0.0932346599848493
Russia--Ukraine,EURUSD,1614,1,0.3282442748091603,0.451255754326671,0.0381679389312977,0.925120913699668,0.7862595419847328,0.0456849833925762,0.0534351145038167,0.8959850824544024,0.1450381679389313,0.730959734281219,0.0458015267175572,0.9104947264145448,0.0610687022900763,0.8815919818192414,0.2366412213740458,0.5827166249053084,0.9236641221374046,0.005827166249053
Russia--Ukraine,EURUSD,1615,1,0.2213740458015267,0.606258376551483,0.0305343511450381,0.939863644309772,0.7633587786259542,0.0559990676534001,0.015267175572519,0.969698735504924,0.015267175572519,0.969698735504924,0.0305343511450381,0.939863644309772,0.1679389312977099,0.692325622049997,0.1450381679389313,0.730959734281219,0.9465648854961832,0.002855311462036
Russia--Ukraine,EURUSD,1616,1,0.1145038167938931,0.7841034904725832,0.0229007633587786,0.9547229182448574,0.6641221374045801,0.1128139385816677,0.1526717557251908,0.7179651535458306,0.0076335877862595,0.9847910960899714,0.015267175572519,0.969698735504924,0.1603053435114503,0.7050871161354234,0.099236641221374,0.8113746285181516,0.931297709923664,0.004720004661733
Russia--Ukraine,EURUSD,1617,1,0.0305343511450381,0.939863644309772,0.0839694656488549,0.8391119398636443,0.5648854961832062,0.1893246314317347,0.0839694656488549,0.8391119398636443,0.0229007633587786,0.9547229182448574,0.0229007633587786,0.9547229182448574,0.1526717557251908,0.7179651535458306,0.1221374045801526,0.7706427364372705,0.916030534351145,0.0070508711613542
Russia--Ukraine,EURUSD,1618,1,0.0534351145038167,0.8959850824544024,0.1603053435114503,0.7050871161354234,0.6793893129770993,0.1027912126332964,0.1679389312977099,0.692325622049997,0.0381679389312977,0.925120913699668,0.0381679389312977,0.925120913699668,0.2290076335877862,0.5944292290659053,0.0687022900763358,0.8673154245090612,0.900763358778626,0.0098479109608997
Russia--Ukraine,EURUSD,1619,1,0.0229007633587786,0.9547229182448574,0.2213740458015267,0.606258376551483,0.5038167938931297,0.2461977740224929,0.183206106870229,0.6671522638540878,0.0610687022900763,0.8815919818192414,0.0763358778625954,0.8531554105238622,0.2824427480916031,0.5148884097663305,0.0305343511450381,0.939863644309772,0.8778625954198473,0.0149175455975758
Russia--Ukraine,EURUSD,1620,1,0.1374045801526717,0.7440708583415885,0.2366412213740458,0.5827166249053084,0.4885496183206106,0.2615814929199931,0.2671755725190839,0.5370316415127323,0.0687022900763358,0.8673154245090612,0.0687022900763358,0.8673154245090612,0.2595419847328244,0.5482780723734049,0.0763358778625954,0.8531554105238622,0.7175572519083969,0.0797739059495367
Russia--Ukraine,EURUSD,1621,1,0.1984732824427481,0.6424450789581027,0.3206106870229007,0.4615698385874949,0.648854961832061,0.1233028378299633,0.1374045801526717,0.7440708583415885,0.1068702290076335,0.797680787832877,0.0839694656488549,0.8391119398636443,0.2519083969465648,0.5596410465590583,0.1068702290076335,0.797680787832877,0.648854961832061,0.1233028378299633
Russia--Ukraine,EURUSD,1622,1,0.2366412213740458,0.5827166249053084,0.3511450381679389,0.4210127614940855,0.8854961832061069,0.0131111240603694,0.1068702290076335,0.797680787832877,0.2442748091603053,0.5711205640696929,0.2061068702290076,0.6302663014975817,0.2137404580152671,0.6182040673620418,0.1603053435114503,0.7050871161354234,0.3969465648854962,0.3636734456034031
Russia--Ukraine,EURUSD,1623,1,0.3206106870229007,0.4615698385874949,0.4045801526717557,0.3545247945923897,0.9541984732824428,0.0020977798496591,0.0305343511450381,0.939863644309772,0.3893129770992366,0.3729386399393975,0.1526717557251908,0.7179651535458306,0.1908396946564885,0.6547403997436048,0.1145038167938931,0.7841034904725832,0.2061068702290076,0.6302663014975817
Russia--Ukraine,EURUSD,1624,1,0.1221374045801526,0.7706427364372705,0.4198473282442748,0.3365771225453063,0.9847328244274808,0.0002330866499621,0.0458015267175572,0.9104947264145448,0.4809160305343511,0.2694481673562146,0.1755725190839694,0.679680671289552,0.2061068702290076,0.6302663014975817,0.0610687022900763,0.8815919818192414,0.1679389312977099,0.692325622049997
Russia--Ukraine,EURUSD,1625,1,0.0458015267175572,0.9104947264145448,0.4732824427480916,0.2774313851174174,0.9770992366412212,0.0005244449624147,0.2137404580152671,0.6182040673620418,0.7099236641221374,0.0841442806363265,0.1908396946564885,0.6547403997436048,0.2671755725190839,0.5370316415127323,0.015267175572519,0.969698735504924,0.1221374045801526,0.7706427364372705
Russia--Ukraine,EURUSD,1626,1,0.015267175572519,0.969698735504924,0.1908396946564885,0.6547403997436048,0.9389312977099236,0.0037293863993939,0.0076335877862595,0.9847910960899714,0.0305343511450381,0.939863644309772,0.0076335877862595,0.9847910960899714,0.015267175572519,0.969698735504924,0.0076335877862595,0.9847910960899714,0.4351145038167939,0.319095623798147
Russia--Ukraine,EURUSD,1627,0,0.0076335877862595,5.827166249053085e-05,0.1755725190839694,0.0308257094574908,0.8396946564885496,0.7050871161354233,0.1908396946564885,0.0364197890565817,0.0763358778625954,0.005827166249053,0.0534351145038167,0.002855311462036,0.0839694656488549,0.0070508711613542,0.0229007633587786,0.0005244449624147,0.6030534351145038,0.3636734456034031
Russia--Ukraine,EURUSD,1628,0,0.0381679389312977,0.0014567915622632,0.1450381679389313,0.0210360701590816,0.8931297709923665,0.797680787832877,0.0229007633587786,0.0005244449624147,0.0839694656488549,0.0070508711613542,0.0610687022900763,0.0037293863993939,0.0687022900763358,0.004720004661733,0.0381679389312977,0.0014567915622632,0.5725190839694656,0.327778101509236
Russia--Ukraine,EURUSD,1629,0,0.0839694656488549,0.0070508711613542,0.0076335877862595,5.827166249053085e-05,0.4580152671755725,0.209777984965911,0.0763358778625954,0.005827166249053,0.0534351145038167,0.002855311462036,0.099236641221374,0.0098479109608997,0.1297709923664122,0.0168405104597634,0.0916030534351145,0.0083911193986364,0.5648854961832062,0.319095623798147
Russia--Ukraine,EURUSD,1630,0,0.1297709923664122,0.0168405104597634,0.0534351145038167,0.002855311462036,0.3435114503816794,0.118000116543325,0.1755725190839694,0.0308257094574908,0.2824427480916031,0.0797739059495367,0.5725190839694656,0.327778101509236,0.6412213740458015,0.4111648505331856,0.2213740458015267,0.0490064681545364,0.2977099236641221,0.0886311986480974
Russia--Ukraine,EURUSD,1631,0,0.0687022900763358,0.004720004661733,0.0763358778625954,0.005827166249053,0.5801526717557252,0.3365771225453062,0.3053435114503817,0.0932346599848493,0.2290076335877862,0.0524444962414777,0.5343511450381679,0.2855311462036012,0.6259541984732825,0.3918186585863295,0.183206106870229,0.0335644775945457,0.2824427480916031,0.0797739059495367
Russia--Ukraine,EURUSD,1632,0,0.1450381679389313,0.0210360701590816,0.0458015267175572,0.0020977798496591,0.6106870229007634,0.3729386399393975,0.2290076335877862,0.0524444962414777,0.366412213740458,0.134257910378183,0.4351145038167939,0.1893246314317347,0.5038167938931297,0.2538313618087524,0.2519083969465648,0.0634578404521881,0.2595419847328244,0.0673620418390536
Russia--Ukraine,EURUSD,1633,0,0.2671755725190839,0.0713827865509003,0.1297709923664122,0.0168405104597634,0.5954198473282443,0.3545247945923897,0.2900763358778626,0.0841442806363265,0.2519083969465648,0.0634578404521881,0.3358778625954198,0.1128139385816677,0.3740458015267175,0.1399102616397645,0.3358778625954198,0.1128139385816677,0.2366412213740458,0.0559990676534001
Russia--Ukraine,EURUSD,1634,0,0.1908396946564885,0.0364197890565817,0.1984732824427481,0.0393916438435988,0.4732824427480916,0.2239962706136006,0.3740458015267175,0.1399102616397645,0.3358778625954198,0.1128139385816677,0.4122137404580153,0.169920167822388,0.4198473282442748,0.1762717790338558,0.2977099236641221,0.0886311986480974,0.2671755725190839,0.0713827865509003
Russia--Ukraine,EURUSD,1635,0,0.1679389312977099,0.0282034846454169,0.2824427480916031,0.0797739059495367,0.2519083969465648,0.0634578404521881,0.4045801526717557,0.1636850999359012,0.3129770992366412,0.0979546646465823,0.3740458015267175,0.1399102616397645,0.2900763358778626,0.0841442806363265,0.1679389312977099,0.0282034846454169,0.2900763358778626,0.0841442806363265
Russia--Ukraine,EURUSD,1636,0,0.2595419847328244,0.0673620418390536,0.3893129770992366,0.1515645941378707,0.2824427480916031,0.0797739059495367,0.4809160305343511,0.231280228424917,0.5267175572519084,0.2774313851174174,0.4732824427480916,0.2239962706136006,0.3206106870229007,0.1027912126332964,0.2137404580152671,0.0456849833925761,0.2748091603053435,0.075520074587728
Russia--Ukraine,EURUSD,1637,0,0.4809160305343511,0.231280228424917,0.6335877862595419,0.401433482897267,0.1984732824427481,0.0393916438435988,0.6259541984732825,0.3918186585863295,0.5954198473282443,0.3545247945923897,0.6412213740458015,0.4111648505331856,0.5954198473282443,0.3545247945923897,0.4198473282442748,0.1762717790338558,0.3358778625954198,0.1128139385816677
Russia--Ukraine,EURUSD,1638,0,0.4885496183206106,0.2386807295612143,0.931297709923664,0.8673154245090612,0.6717557251908397,0.451255754326671,0.5038167938931297,0.2538313618087524,0.7175572519083969,0.5148884097663305,0.8778625954198473,0.7706427364372705,0.6030534351145038,0.3636734456034031,0.4122137404580153,0.169920167822388,0.4274809160305343,0.1827399335703047
Russia--Ukraine,EURUSD,1639,0,0.6412213740458015,0.4111648505331856,0.916030534351145,0.8391119398636443,0.3816793893129771,0.1456791562263271,0.2519083969465648,0.0634578404521881,0.549618320610687,0.302080298350912,0.8549618320610687,0.730959734281219,0.5648854961832062,0.319095623798147,0.3511450381679389,0.1233028378299632,0.5114503816793893,0.261581492919993
Russia--Ukraine,EURUSD,1640,0,0.6183206106870229,0.3823203776003729,0.9236641221374046,0.8531554105238622,0.6259541984732825,0.3918186585863295,0.3893129770992366,0.1515645941378707,0.5801526717557252,0.3365771225453062,0.900763358778626,0.8113746285181516,0.4961832061068702,0.2461977740224928,0.3969465648854962,0.1575665753743954,0.4580152671755725,0.209777984965911
Russia--Ukraine,EURUSD,1641,0,0.6793893129770993,0.4615698385874949,0.7480916030534351,0.5596410465590583,0.5190839694656488,0.2694481673562146,0.5419847328244275,0.293747450614766,0.4427480916030534,0.1960258726181458,0.7404580152671756,0.5482780723734049,0.4503816793893129,0.2028436571295379,0.4580152671755725,0.209777984965911,0.5267175572519084,0.2774313851174174
Russia--Ukraine,EURUSD,1642,0,0.6946564885496184,0.4825476370840861,0.5114503816793893,0.261581492919993,0.5725190839694656,0.327778101509236,0.8244274809160306,0.679680671289552,0.4580152671755725,0.209777984965911,0.6030534351145038,0.3636734456034031,0.4427480916030534,0.1960258726181458,0.4427480916030534,0.1960258726181458,0.6412213740458015,0.4111648505331856
Russia--Ukraine,EURUSD,1643,0,0.6335877862595419,0.401433482897267,0.3282442748091603,0.1077443039449915,0.8015267175572519,0.6424450789581027,0.5190839694656488,0.2694481673562146,0.4198473282442748,0.1762717790338558,0.5267175572519084,0.2774313851174174,0.366412213740458,0.134257910378183,0.5648854961832062,0.319095623798147,0.6870229007633588,0.4720004661733
